subjectID,Left-Thalamus,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-lh-insula,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,Left-Cerebral-White-Matter,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,ctx-rh-insula,CSF,Left-Accumbens-area,Left-VentralDC,Left-choroid-plexus,Left-Lateral-Ventricle,Right-Cerebral-White-Matter,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus,Left-Inf-Lat-Vent,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-choroid-plexus,Left-Cerebellum-White-Matter,WM-hypointensities,Left-Cerebellum-Cortex
0025879_norm,0.9727887291938874,0.9110807113543091,0.8501193739499514,0.8888019814887238,0.8373220236292033,0.9145083406496927,0.8019256017505471,0.7724304715840387,0.8751920122887865,0.6826037796801809,0.8241427417578383,0.9016606968414197,0.8586719091306247,0.81511746680286,0.939684329199549,0.9110014328928514,0.8968803176403857,0.5087623220153341,0.6095537757437071,0.851291745431632,0.9034078187273297,0.90715667311412,0.9391264297228833,0.9189639839928857,0.8984113103046203,0.567893710385178,0.8321440852819807,0.8348533128227668,0.9080353134819692,0.8801306571539089,0.9146341463414634,0.9753150099476826,0.9660369971615934,0.9763214940803735,0.96171802054155,0.9634146341463414,0.9301814183617372,0.9527218861868905,0.968128390596745,0.9407772979642196,0.9777438161988874,0.9221943348870563,0.8189627228525121,0.8463105122982924,0.8537574056750857,0.859559844028815,0.8072708984445163,0.7120179243933832,0.8821752265861027,0.6740959955608989,0.8364414974443984,0.911086531098443,0.8372151898734177,0.7985917559043567,0.9330430048992924,0.8765690376569037,0.8652152641878669,0.6853677028051555,0.6692944422546314,0.8917311124330756,0.8866558030056129,0.915929203539823,0.9178144143403363,0.9116342545206414,0.9126576366184026,0.7667968155773034,0.8555495592732506,0.810212146422629,0.8147161524892905,0.8841506042145211,0.8991494532199271,0.9734888653234358,0.9386648593697052,0.9242902208201893,0.9515996718621821,0.888402625820569,0.9830142589331364,0.978392431802599,0.9842222337178625,0.9010989010989011,0.9215313603040999,0.8132719962328395,0.9681289384391663,0.9241803278688525,0.9642714570858284,0.9750402576489533,0.9529734675205855,0.9569711538461538,0.9283523836074714,0.9217264081931237,0.9500369705292068,0.8897290485192186,0.9320855614973262,0.8688648376541657,0.8176693545789355
0025436_norm,0.9552687923152595,0.8147945205479452,0.5315103610339671,0.700568028130917,0.6147032772364924,0.6124768089053804,0.5206677265500795,0.39981432771158903,0.8308899442494322,0.38219895287958117,0.635593220338983,0.7626523445569098,0.6994535519125683,0.4498024516259751,0.8394186458702588,0.7756941415903474,0.5283662040418797,0.13530655391120508,0.3119086460032626,0.7118537200504413,0.6211999541126534,0.7883472057074911,0.7448029002799321,0.7859634137661043,0.4197752808988764,0.07832759989415189,0.5423636164862796,0.5955461667106768,0.8235081210695381,0.6953029759770527,0.8584005869405723,0.8489458453906573,0.9617526921648719,0.9348266872646519,0.9345444830349987,0.9292429490351312,0.8017241379310345,0.8757382330131838,0.9326139088729016,0.8833592534992224,0.9371192253855251,0.7599867943215582,0.4424757572129774,0.696588868940754,0.20638820638820637,0.6522489054000266,0.4331150608044902,0.16901408450704225,0.8445121951219512,0.23357481888583562,0.6666666666666666,0.8338620804808816,0.7076034648700674,0.4936913620187642,0.7039445166883398,0.7474584476359529,0.5974282888229476,0.36754818467055134,0.332359968144412,0.6296018031555222,0.5717488789237668,0.7951721689740859,0.599501642315098,0.787341331942271,0.6718966312874942,0.5258227239971175,0.49003920568641823,0.5537054409005628,0.6245691777449532,0.6317089389189703,0.8392745465916197,0.8553195368766524,0.8552301255230126,0.8804448563484708,0.9217007434944238,0.8254620123203286,0.9743173517305351,0.9324886661894536,0.9484308236334168,0.6449359720605355,0.8170456256587864,0.7137687987637104,0.936053744712615,0.8373151308304891,0.9177190968235744,0.9197384066587396,0.8485529643158191,0.8413455342183271,0.7214539707625445,0.8204651162790698,0.9248568702290076,0.836424957841484,0.8506480754124116,0.7876765083440308,0.7168988721448204
0027110_norm,0.963221749348917,0.82729044834308,0.781439882157982,0.7393479385889253,0.5939849624060151,0.7970892216831892,0.6507550644567219,0.5287595944281247,0.9099830156633327,0.5011652999568408,0.6975806451612904,0.6884326265006171,0.7296576256113828,0.54554842516781,0.8909048615957199,0.8723462917011304,0.6533527696793003,0.5326189725811534,0.5460503621938599,0.7678646934460888,0.6986992301566233,0.9188744446272832,0.7812268346923648,0.9160051074224171,0.4787621359223301,0.4486168203532941,0.7304205451623662,0.7071711893219165,0.7681390661740006,0.6994732464652066,0.8713385242862439,0.9367276781566478,0.9521516701775504,0.965361869895804,0.9442302749935749,0.9199648197009674,0.9193976970770593,0.8945842193929686,0.9326476859400477,0.7123034227567068,0.9617057923107016,0.8887381275440976,0.7826622120625989,0.7229042441248684,0.6353749284487693,0.8288109618678445,0.7646335942047733,0.5301607956129751,0.9076200417536534,0.29610750695088045,0.6870175438596491,0.8368455355203128,0.7337104546406872,0.6393835616438356,0.8847285370419898,0.8992628992628993,0.6433408577878104,0.5084188911704313,0.7046009389671362,0.6733084267330842,0.745088,0.9217975937721161,0.8246504586338944,0.9117584520518818,0.8157220165195102,0.5223767383059419,0.7351732563305198,0.7456900948689177,0.6386484222284278,0.724489158282822,0.8555093555093555,0.906832298136646,0.9046898638426626,0.8962655601659751,0.921277434616901,0.8536585365853658,0.9468902865129281,0.9592991713030435,0.9219285858382086,0.7622950819672131,0.9038941894271324,0.7451225909067836,0.9514650832580354,0.8954703832752613,0.9398907103825137,0.9618785616034584,0.9152897980592709,0.9076600209863589,0.7474500203998368,0.8827106863596872,0.8955340820057456,0.822289156626506,0.8964293085655315,0.8420133837649113,0.7217967649987981
0003002_norm,0.9746820109024833,0.8785937243305405,0.8581141238365034,0.8839877613462519,0.834326579261025,0.8754820936639118,0.7383196933595774,0.8155781460335144,0.9338249563361148,0.7140982484167285,0.8314743459744474,0.9376601195559351,0.7985518489785364,0.8609849433139015,0.9427294882209586,0.9231861422689195,0.9093705371855433,0.5365276545400769,0.6874702993822271,0.9165026707899916,0.8798046956160399,0.9309996634129922,0.9361769982060992,0.9410266349188771,0.8146565888925402,0.20249385317878468,0.6895606798239221,0.8251762438504844,0.8981013651341597,0.8439782926320184,0.9218989280245024,0.9735413839891451,0.9757793487078457,0.9732484076433121,0.9523310633839707,0.9414556962025317,0.9055028462998103,0.9225628700392755,0.9716514954486346,0.9151109545614653,0.9770172216606635,0.9423728813559322,0.8840820854132002,0.8819725141471302,0.8183793852840733,0.8666003316749585,0.8086708499714774,0.7503400648739144,0.9114243635598569,0.5770676691729323,0.8102699919075995,0.9248165731549417,0.8217215783305117,0.767618967475912,0.944,0.9299461123941494,0.8640223985067662,0.7479303454182129,0.6597938144329897,0.8601542416452442,0.872990101084167,0.9312731369708676,0.9198810422122597,0.9306611611863639,0.9188268684957427,0.6639118457300276,0.7440539581114661,0.8038110849298228,0.8712944664031621,0.86496795041585,0.9197860962566845,0.9752400202122284,0.9394273127753304,0.9229595728451564,0.9498117942283564,0.8541905855338691,0.9830349464467204,0.9766436499849168,0.9780994803266518,0.9572649572649573,0.9205720192970366,0.7625313283208021,0.9750824477830707,0.8398576512455516,0.9768314210061783,0.9754931261207412,0.9490530808215524,0.9634890965732087,0.9448869066581714,0.928679817905918,0.9486621431314812,0.8478847884788479,0.8941010492901861,0.8349120433017592,0.716328227688511
0025555_norm,0.9678332767017782,0.9088475438361665,0.7927504150525734,0.8562457337883959,0.8585499316005472,0.8545301660710531,0.7140413002824971,0.7417768352659838,0.9245742092457421,0.6806433084434234,0.8540507859733978,0.8959143348843138,0.8560390402602684,0.7979937304075235,0.9346043005985369,0.919674039580908,0.8728648400779548,0.5190839694656488,0.7336852746265304,0.8885069817400645,0.8243894851454348,0.946379565125607,0.8553402093014469,0.9171015018830255,0.8331030671456203,0.4535275866720626,0.7893012339367462,0.7799799068408074,0.8765988210432655,0.7844897226460821,0.9048136083966702,0.9717522225408661,0.9707361093206136,0.9737047643842749,0.9507420950742095,0.9623076923076923,0.8657491560633601,0.9160542386916468,0.9560055865921788,0.9171682430495844,0.9718978816555284,0.9064005505849966,0.8256238824535489,0.841495523959979,0.8510911424903723,0.8665878104961713,0.7873268959829559,0.716109195937762,0.9317412225984673,0.6580002643987133,0.8401324503311258,0.9238918918918919,0.8398038414384961,0.7819643207214272,0.8954895489548955,0.9260057471264368,0.7237868570673013,0.7925758715826436,0.7178189347751064,0.8330267729409361,0.8298787263854664,0.9526662672258838,0.8897925986173241,0.9232174776564052,0.8422247446083996,0.7029856180593482,0.798005302360813,0.7732384974438764,0.8350426588186332,0.7815435319967042,0.9,0.9705133360139392,0.9323144104803494,0.9384384384384384,0.9427973107020831,0.8038379530916845,0.9763580073177597,0.96818706016617,0.9649595687331537,0.9086538461538461,0.9074964421708527,0.7054809674076317,0.9658989466166756,0.8804020100502512,0.9609345559603065,0.9742272454833462,0.9354316130525341,0.9657039711191335,0.9338587109484943,0.9246467817896389,0.9448957189901207,0.8735042735042735,0.8794240242516105,0.8665018541409147,0.7368408194178078
0027191_norm,0.9671367185135871,0.8927613941018767,0.8241115609536662,0.839622641509434,0.7988795518207283,0.8393761663556385,0.7254921859143495,0.7559938128383604,0.9354418604651162,0.5193773824650572,0.8253430868750378,0.8896720809071407,0.8647377938517179,0.6976356822282885,0.9276026743075454,0.882611142374789,0.8336319426670079,0.5515695067264574,0.6147926464300983,0.846920521339126,0.8701929504032797,0.9225041367898511,0.9009943181818182,0.9358776343978875,0.9132794596550476,0.4695718460170245,0.8632458138512569,0.739604743083004,0.849577266322217,0.8809409505520883,0.90357317670093,0.9672993368396982,0.9659810126582279,0.9564900782814492,0.931934731934732,0.9546827794561934,0.9244799088059276,0.9473494410385863,0.9573419078242229,0.9161940768746062,0.968358267582061,0.9406296218043524,0.8144630622074486,0.823650234741784,0.8553489495290992,0.8367550613059596,0.7810532460492849,0.7625409064419241,0.9011731247778173,0.5402600573835541,0.8303049759229535,0.8873485962332843,0.8193842645381985,0.7229083480360293,0.9159953970080552,0.8366977225672878,0.7571746515169263,0.7440093512565751,0.5688645145207528,0.8166747927840078,0.8406656222212813,0.8919003115264797,0.8910869875732038,0.9213155133877663,0.9126304313969786,0.7053976972641809,0.8609549805160989,0.7553821844756073,0.8295454545454546,0.7834439587717879,0.8940886699507389,0.9691467261675771,0.9223119950279677,0.902668759811617,0.9404145077720207,0.7703016241299304,0.9663750395277748,0.9682507031701661,0.9647451167222487,0.8130841121495327,0.8804585916018083,0.7928765849188221,0.9675595969525682,0.8938401048492791,0.9518655653659926,0.9582774948628607,0.9407001667063587,0.9598027655697288,0.9150058616647128,0.9137199434229137,0.9443969204448246,0.8550855085508551,0.9180088515764019,0.8667015159435442,0.7653157908985083
0026017_norm,0.9731402545836739,0.9284637292678841,0.917704688593422,0.8531080265540133,0.8713029576338929,0.9241387310056838,0.776571546732837,0.8094465842286641,0.9376146788990826,0.5849045451858856,0.8801405975395431,0.9015116811726981,0.9018969151178386,0.76591048436542,0.9384324437907123,0.9030780971762911,0.9163021289005541,0.7612383375742154,0.7688996502555825,0.8802256988971531,0.8881939767150967,0.9441277080957811,0.9403621670158635,0.9158924506245001,0.9225451688923803,0.7235467806619365,0.8690050107372942,0.8538068334678505,0.8915284895990353,0.8805597743545237,0.9009247027741083,0.9745460575408341,0.9677509423425938,0.96794309656046,0.9282019449617215,0.9671159029649595,0.9410417859187178,0.9588496912647351,0.9639973816277547,0.9475455820476858,0.9767795025968645,0.941834451901566,0.848183495067768,0.8530978049097285,0.888986397542782,0.8596627756160831,0.7115366563409369,0.7539432176656151,0.9379961381677752,0.5744148067501361,0.8865635600528948,0.877843564973512,0.889795918367347,0.7228529451048484,0.9517923362175525,0.9300830431288508,0.9070100143061517,0.7204301075268817,0.657694558221182,0.8817307692307692,0.8922318373918293,0.9495798319327731,0.9256222984051274,0.933407140880155,0.9193713002653603,0.8393983503153809,0.9052375915697105,0.8443954281130941,0.8843880817532628,0.8324993745308982,0.9005464480874317,0.974121217230043,0.932,0.9121725731895224,0.9551185073121533,0.8958990536277602,0.9760140405616224,0.973823696667747,0.9716402657128258,0.8822695035460993,0.9164312463044478,0.839133219470538,0.9723474235595079,0.9407839866555463,0.9595425303788421,0.9739350320949232,0.9469964664310954,0.9709142794424322,0.9509991787571859,0.9268912905276542,0.9631164525486946,0.8710217755443886,0.9298234139960758,0.8521183053557154,0.8592779707399221
0026196_norm,0.971442608855862,0.8070772371554951,0.6103297769156159,0.8561393649901657,0.7312425565700675,0.8478317545841662,0.7085398668743804,0.580934356011555,0.9246949936895246,0.4043077934889839,0.7186858316221766,0.8608570052961001,0.7829370629370629,0.6874114312706661,0.9034598214285714,0.9120948951493327,0.7905544147843943,0.14387699066447007,0.4952313670081243,0.8840187146023147,0.7376459450930893,0.9177929718556209,0.8254540143142315,0.8867198091209805,0.7748500817735781,0.25392008093070306,0.6818074284362432,0.6496128318584071,0.8213873277388559,0.6666666666666666,0.8135405105438401,0.9174135249240797,0.965029255681045,0.9433118279569892,0.9446064139941691,0.9531631520532742,0.898360655737705,0.922443649577017,0.9450893439415677,0.8642407277816655,0.9547755473760103,0.6504672897196262,0.6880629202080426,0.8228815064842778,0.5875660300690776,0.8140177690029615,0.5976996031479115,0.4092,0.8934845452523905,0.3410993444276349,0.7213893967093236,0.8657090239410682,0.7236415976970133,0.6396572599422558,0.881238155401137,0.8928529515315103,0.7872277810476751,0.48746666666666666,0.57604399381337,0.7223864552539639,0.7024054982817869,0.9122049066502083,0.8114796037024978,0.8963287235100985,0.5633047210300429,0.5612929735652651,0.6419411332693068,0.6895727040816326,0.67124773960217,0.6720460174163139,0.875,0.9447843822843823,0.9081011847582453,0.9127272727272727,0.9380393892454083,0.8945281522601111,0.9843638610332208,0.9482847032831343,0.9742829519819529,0.8940533151059467,0.8184422165913848,0.7477981029810298,0.9711636178861789,0.9119804400977995,0.9626258447110744,0.9565957446808511,0.9292321924144311,0.9032258064516129,0.8673469387755102,0.9077625570776255,0.935610103166133,0.8677337826453243,0.8034853540971449,0.8464052287581699,0.7457977119729071
0027174_norm,0.9521555583983625,0.8996567203591234,0.7802455760202239,0.802930056710775,0.8362627197039778,0.8796801555999784,0.6894329227090805,0.7178343001636174,0.912504693954187,0.6337149201730541,0.810120963267118,0.8818883174136665,0.7817097415506958,0.5419844001917294,0.9146289146289146,0.8771167255274834,0.851310927327116,0.5538246919321088,0.7116187129365253,0.8542352589045196,0.7979029414493829,0.9375233819678264,0.8510612674996236,0.8923762275994735,0.8928723858301323,0.6545018418572774,0.8087693587356913,0.6774536435573403,0.8047208634210731,0.7979715830263598,0.8350714561606798,0.9678953626634959,0.9627195753822824,0.9476868327402135,0.8946705832983634,0.9577264653641208,0.9232432432432433,0.9460931863976716,0.9618403837767118,0.9187112030741945,0.9704978998223566,0.8992918961447679,0.7884054211789119,0.8692788936450444,0.8002999250187454,0.8944550214183722,0.7872642921281053,0.7076635817502841,0.8944674628320741,0.7272278652794342,0.7770981159774896,0.9069713935117724,0.8023861171366594,0.6918582375478928,0.8960429242119383,0.8645336963921034,0.748762483716891,0.5349623082921757,0.7316172700235873,0.8817097415506958,0.6361665462226916,0.9127365151087263,0.8095456631482332,0.8997860504920838,0.9181133814718083,0.7083240546920233,0.7692166675832738,0.7146097146097146,0.8175742364851527,0.771191075139451,0.9091656391286478,0.9721917543067294,0.9062857142857143,0.9052783803326103,0.940661265601051,0.8430379746835444,0.9649678472022267,0.970386943661711,0.9706379383185467,0.8828828828828829,0.8897431702928186,0.7673735891076581,0.9529861965286319,0.8773448773448773,0.9563771267749777,0.9646048109965636,0.9274563820018366,0.9522867194371152,0.9265536723163842,0.9038322487346349,0.9374724790841039,0.8236434108527132,0.9157253149126371,0.8798852635353173,0.78553757406804
0025531_norm,0.9649702577660277,0.9063351498637602,0.8125,0.89290415220773,0.8086338510134246,0.8649776453055141,0.8031272210376688,0.7744649524110007,0.9070003381805885,0.6673585884795018,0.8630808534143478,0.862997126871314,0.8495318769505127,0.7802966694654352,0.9442379182156134,0.9291355620469545,0.7749427043544691,0.5547183351273771,0.6680699481865285,0.8876237623762376,0.8339495989532966,0.9267563527653214,0.8723429806653056,0.9278266203230423,0.8742390497401633,0.6519001574094896,0.8258293529611359,0.7574553862571886,0.8834293745607871,0.8563296024700888,0.9044995408631772,0.9708114020097067,0.9701093560145808,0.9728816423080172,0.9396551724137931,0.9576174112256587,0.9364705882352942,0.9273755047106326,0.9576748812023428,0.9352272727272727,0.9720565345924432,0.9012122775341759,0.7839059674502713,0.8043368633383762,0.7277079593058049,0.8683630296168285,0.7625207776252078,0.7355462407008799,0.9355670103092784,0.6661985018726592,0.8276212605286087,0.929023990887734,0.7747403605109228,0.755205269968239,0.9410293811210669,0.9109403254972875,0.8368495077355836,0.6243639628853637,0.6565682945938888,0.8272458045409674,0.8175996204933587,0.9362949251889557,0.8804139517056343,0.9421060746222634,0.8131710808876164,0.6495353263912216,0.7738532542149383,0.7615971814445097,0.7836585708268988,0.8286108458028228,0.8368146214099217,0.968455551003687,0.9107648725212465,0.9387442572741195,0.9498646453708717,0.8406072106261859,0.9788306931164074,0.9696700789148417,0.9761311008193801,0.8504923903312444,0.9057786483839373,0.7592801027774936,0.9632874889086069,0.8754863813229572,0.968907178783722,0.9696109534145935,0.9237668161434978,0.9517745302713988,0.9275653923541247,0.9069373942470389,0.9399386234107847,0.8739205526770294,0.9195088676671214,0.8700729927007299,0.7650175275392243
0025362_norm,0.964327714621717,0.8800172637030643,0.7780898876404494,0.812225405921681,0.8319709355131698,0.813966800228964,0.7344203972724578,0.7227198697068404,0.8823981552651806,0.3642537980339589,0.7961564859299931,0.8311953894775981,0.8221623442236443,0.721502510382446,0.9225536368393511,0.8203515263644774,0.8480496164517709,0.532059186189889,0.59409081895697,0.8279445727482679,0.764512595837897,0.9356846473029046,0.8459764678058298,0.9199830651989839,0.7687687687687688,0.4809356725146199,0.6997332171829912,0.7537730243612597,0.8468338291542712,0.7611185482671426,0.8920454545454546,0.9636848395697343,0.9602968460111317,0.9672262190247801,0.9273069679849341,0.9586482881280569,0.9179826795720836,0.9280004918839154,0.9619385942654148,0.9170403587443946,0.9556917597202542,0.8919168591224018,0.6166267188091333,0.6994285714285714,0.8614369501466276,0.7924251935551371,0.7282929041033779,0.7083546316805815,0.9095191364082433,0.3711590063187051,0.7621369984482377,0.7969786669388589,0.847096009482418,0.7156166114006001,0.9274770173646578,0.8839203675344564,0.7342980295566502,0.7324393358876118,0.6371578334304019,0.7265442404006678,0.8430325680726107,0.9213203238530205,0.8252036608669415,0.8814289333671143,0.7949101796407185,0.6964444086108199,0.7667889681329101,0.755698421975453,0.8047008338616082,0.8325277224907591,0.8930366116295765,0.9643945329502916,0.9285136228756407,0.9132791327913279,0.9343579891130324,0.8780918727915195,0.9853888853442225,0.954440902812084,0.9862404870624049,0.9307936507936508,0.9077429983525536,0.7605713211802293,0.9653792623521225,0.9196488858879136,0.9574718440073962,0.9677500313715648,0.937010554988083,0.9601328903654485,0.911592707258342,0.9099099099099099,0.9342105263157895,0.8813108945969885,0.9177769665997445,0.8828386520865878,0.8129241486997778
0026044_norm,0.9663860798824925,0.9035863996273871,0.8188300349243306,0.8275201750786486,0.8750297548202809,0.8623147272153895,0.7406905890318213,0.8059463986599665,0.92,0.6973639164669634,0.8985922511523607,0.8899845916795069,0.9075231730976504,0.80394007798071,0.9177215189873418,0.9063987308302486,0.8584969532836831,0.754668713225889,0.8405701027510772,0.8689655172413793,0.8877953628585361,0.9569048602505852,0.9071340060187644,0.9219532362533879,0.9090154867256637,0.8003910068426198,0.8993062767415777,0.7063039150630391,0.8605769230769231,0.8052956751985878,0.9199240986717268,0.9746113989637306,0.9670537402106401,0.9723665759300503,0.9359543436905516,0.9592959295929593,0.9201773835920177,0.9231470556687762,0.9569389187924175,0.9184857695495994,0.9799889074664087,0.8047585724282715,0.8344165435745938,0.8703849175176748,0.7411083540115798,0.8350672263795097,0.6995734308348568,0.6873012318029116,0.9372333942717855,0.609137635636779,0.8969400244798041,0.8614551718480846,0.8948603113670293,0.7405584247901872,0.9107659910502763,0.8834301027244306,0.8964716805942433,0.7078800742902627,0.8317063647012886,0.8785215235519496,0.8585041551246537,0.9252489225739338,0.8903230564980086,0.917408218933059,0.9092746009294808,0.8326975960259027,0.9016918152720622,0.7991969663171983,0.8546042003231018,0.8184242101053193,0.9279454722492697,0.9720970674255,0.9338654503990877,0.9381443298969072,0.9392956959195081,0.8676616915422886,0.9674249706290718,0.9762863988953417,0.9647831800262812,0.8882175226586103,0.8834050451362524,0.7308039980371394,0.9698411754208554,0.8821428571428571,0.9591539986781229,0.9732327836247617,0.9291576673866091,0.9455567263786442,0.9065833983866771,0.9198767334360555,0.9506059913103133,0.883920894239037,0.9062737718701205,0.8600634473034896,0.7703175915568309
0027236_norm,0.9666756976429152,0.8229623137598597,0.6365133662739136,0.8715291616846021,0.7856912665162745,0.8165364831396457,0.679309639129545,0.5545094152626363,0.9231981094919259,0.47869882635615935,0.8179935382321266,0.8740594059405941,0.7391541114539844,0.5282435669577312,0.8893216488153197,0.910518444666002,0.7750725368992053,0.35694673256452497,0.6140988372093024,0.8307692307692308,0.7412725225225225,0.9287666827464223,0.8039197299324832,0.9071023850309659,0.7225630538513974,0.46346096171148654,0.7582443842599969,0.6537587339001599,0.8127998818926699,0.6890666666666667,0.9083094555873925,0.9608071400853706,0.969450603596945,0.9667304712423662,0.9536699635606455,0.9390039171796307,0.5976855003403676,0.8768308708054229,0.9479445080819652,0.9108159392789373,0.9550275171860005,0.9034749034749034,0.6655192197360872,0.8328412765359201,0.7364051473640515,0.7408588435374149,0.6356769320162696,0.5659163987138264,0.9044551798174987,0.4064673810866704,0.7936002994011976,0.8361278369615562,0.7955843167110773,0.5243482538121004,0.8806064434617814,0.8240981777612495,0.684952265494772,0.6171560161197467,0.63379705400982,0.7776560788608982,0.6641428571428571,0.9353766083562238,0.7654213253340605,0.9111515649773915,0.8557869760084366,0.5974757281553398,0.6741566059402253,0.7156359708344585,0.6793847722637661,0.7002594135681157,0.8307184145334434,0.9536746231155779,0.9288793103448276,0.9040880503144654,0.9357366771159875,0.847457627118644,0.9691622103386809,0.948366660359229,0.967852119750854,0.8927038626609443,0.711376361287147,0.48197141544339916,0.9631139188913797,0.8550512445095169,0.9581360578121106,0.966846132048739,0.9334836527621195,0.9477477477477477,0.9038709677419355,0.8809716599190284,0.9363867684478372,0.8559463986599665,0.8265876933201711,0.8475177304964538,0.565150454863541
0025604_norm,0.9728421943990806,0.8781228899392303,0.8565958927949878,0.8857733175914995,0.8362680683311432,0.8959022366724593,0.8287337662337663,0.7751674594699544,0.9467410113439723,0.6554251325746291,0.8471170428132264,0.9173147403235898,0.9085642317380352,0.8021220159151193,0.9329430548163917,0.890530557421088,0.8432855280312908,0.7244956772334294,0.722843317203404,0.8227288193263015,0.8258975348811559,0.9479533748983464,0.9004064253919102,0.925170817720961,0.8940622547737379,0.6308996853501146,0.8179115189419183,0.8200467411062062,0.9162058698426202,0.8695374800637958,0.9233319519270617,0.9760528488852188,0.9598545251084067,0.9733483483483484,0.9523366658916531,0.970550576184379,0.9130306603773585,0.9308568405224026,0.9680150517403575,0.9413609281906554,0.9779132498445061,0.9009873060648801,0.8463591873053538,0.8899783705839942,0.8464780252859723,0.874941326359552,0.8145151695419394,0.7536736600696509,0.9331150608044901,0.6412841091492777,0.842921194619652,0.9001187974047337,0.8535474592521572,0.7469758981355161,0.9271523178807947,0.9082148313550359,0.7707153885743695,0.7108092812676854,0.6974610974610974,0.8808879263670818,0.8285547860979872,0.9418869950342236,0.8700053495740916,0.9357437808439923,0.8369000623311864,0.7697061693592107,0.8437402225897287,0.8089124569727416,0.8653747433264887,0.7938837920489297,0.9004092769440655,0.9758812615955473,0.9276111685625646,0.9140893470790378,0.9525995638700792,0.8808411214953271,0.9702693249387898,0.9784940767490563,0.9686420069115577,0.9226130653266331,0.920475628267836,0.7444459793788539,0.968524838832006,0.8633333333333333,0.9507061755746331,0.9759539504224306,0.9460179133381748,0.9693456693791105,0.9407299270072993,0.9027679205110007,0.948898373514823,0.8872549019607843,0.8882459312839059,0.8667894413750767,0.7180396360737747
