subjectID,Left-Thalamus,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-lh-insula,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,Left-Cerebral-White-Matter,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,ctx-rh-insula,CSF,Left-Accumbens-area,Left-VentralDC,Left-choroid-plexus,Left-Lateral-Ventricle,Right-Cerebral-White-Matter,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus,Left-Inf-Lat-Vent,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-choroid-plexus,Left-Cerebellum-White-Matter,WM-hypointensities,Left-Cerebellum-Cortex
0026175_norm.mgz,0.9723584832204314,0.8791863931264247,0.7473344419446346,0.8102045304596437,0.8085235920852359,0.8831525889720483,0.6853167125670387,0.7424214474574187,0.901624945103206,0.5483950012251899,0.8087559398613383,0.8671655753040225,0.8496993987975952,0.7383668903803132,0.9346956908040871,0.8934306569343066,0.8610823853843502,0.7464635473340587,0.7128554265118142,0.7127937336814621,0.7871954902355547,0.956442831215971,0.8672566371681416,0.901010101010101,0.7570806100217865,0.5202791926051689,0.7098000456169695,0.8294153104279687,0.8391561307698062,0.824184846352334,0.9459340659340659,0.9718824173817784,0.9733874605322508,0.9729992702505473,0.9449801474758933,0.9745974955277281,0.885226944203527,0.9066285643287569,0.9595130237825594,0.9226006191950464,0.9614666856898274,0.8787077826725403,0.7366242979603902,0.8001550688117852,0.8490624039348293,0.7654572171357522,0.723481514084507,0.5079123554473524,0.9313874972772817,0.2509489209413296,0.8151874087295149,0.8412133891213389,0.8204011817757736,0.622399420079739,0.9130864197530865,0.9128580134064594,0.8666553422795991,0.7681678607983623,0.7655823714585519,0.7801911381407471,0.8059099192918511,0.9329024900209085,0.859803293953326,0.922554841837353,0.8994244998629761,0.6651887871853547,0.807707479896829,0.7918545454545455,0.7424520433694746,0.8354363827549948,0.8726864834548513,0.9725400457665904,0.9263456090651558,0.8819068255687974,0.9476539191754815,0.8625,0.9860306075643217,0.9601520445471982,0.9870775885374425,0.8916967509025271,0.871443893968027,0.7054433570095905,0.9673355109659356,0.9227166276346604,0.9721149721149721,0.971332613649994,0.9367164179104478,0.9641012054576765,0.9371594624046494,0.8739130434782608,0.9459016393442623,0.8772160210111621,0.9059743109201445,0.8739205526770294,0.7413871113696594
0027094_norm.mgz,0.9483745281870206,0.8813142944879472,0.7658643326039387,0.8603973509933774,0.8763990267639903,0.8204950266018969,0.7803245153191687,0.6374045801526718,0.9133830315938942,0.47421228656926595,0.777111213659437,0.8449188579363013,0.8264428980761359,0.7424859908303617,0.9206963249516441,0.9014906702804129,0.7396499027507641,0.7236042012161416,0.4619718309859155,0.8399901984807645,0.7683001960235228,0.9145996860282575,0.8435281376599414,0.9401125595266727,0.8505040150350248,0.47255076991742917,0.7646294538004098,0.8242139420387155,0.8408199843172398,0.8024489795918367,0.8613217768147345,0.9689594084572133,0.9612883245586868,0.9693207377417904,0.9309234959148304,0.9457647775746496,0.8950137810072664,0.9472175518866625,0.9516423357664233,0.8990429144797777,0.96411182742118,0.9086904285142171,0.8261015245434746,0.8339301148289913,0.8627339761769711,0.8542574832897414,0.6973450067620471,0.5318116661153379,0.899704501998957,0.418752593002351,0.8252116383296578,0.8934205463639862,0.840064620355412,0.7313541532793557,0.9299303944315546,0.9196061323694379,0.7387281883124488,0.6554739419377404,0.7137124671371247,0.8310936530907588,0.7902439024390244,0.9241556954779622,0.8622147083685545,0.9289250353606789,0.8861290322580645,0.6851160977782728,0.8198652843176587,0.7711831096636532,0.8207916833266693,0.7873580853022399,0.8822553897180763,0.9689974102848686,0.8940201302545885,0.9223140495867769,0.9297921478060046,0.8158220024721878,0.9673502119372207,0.9635097539164708,0.9650982419855222,0.8971098265895954,0.8731295327274397,0.7614666363015259,0.968504949222265,0.8807854137447405,0.9444352297230054,0.9762252167195948,0.9454545454545454,0.9621036349574633,0.9198100027940765,0.9192073170731707,0.9399452967059103,0.8717047451669596,0.8850437020275966,0.8464968152866242,0.8118637431480031
0027214_norm.mgz,0.9666412019353195,0.9458483754512635,0.8525135623869801,0.8861952861952862,0.7964989059080962,0.8498417005879693,0.809454944397347,0.7383848454636092,0.9256302521008404,0.5904525448594967,0.8216649694501018,0.8285918221678393,0.8822461834098431,0.7326912787586944,0.9357914812460267,0.9278326001664488,0.8749401054144705,0.5251396648044693,0.7465164541950786,0.8615384615384616,0.8219136117635045,0.9547096415671019,0.9047996078874939,0.9302757021386241,0.8722114764667956,0.4913657770800628,0.8456666314789402,0.7686337608253277,0.8572347266881029,0.8465097565882116,0.935251798561151,0.9663654618473896,0.9720622119815668,0.9650011512779185,0.9225371120107962,0.9617486338797814,0.9136475074911469,0.9281358599436103,0.9570267131242741,0.8806983511154219,0.9721787330202111,0.9125248508946322,0.8375386005874821,0.8427839312283022,0.7016331658291457,0.8014879332244602,0.7792598535753685,0.5742382553755223,0.9198547891650377,0.42890130353817507,0.846476667710617,0.895796017279528,0.8938718008922282,0.5972293483837866,0.8555749563482166,0.8023108355643229,0.8267734553775744,0.8074006672732787,0.7559125390450692,0.8693912546441841,0.7942286807674407,0.9259060402684564,0.9130366778759678,0.9282081289102939,0.8709677419354839,0.6360641802146424,0.8652082787529474,0.7466284379314007,0.7166269583423579,0.7938010707241476,0.9050822122571002,0.9675440012917811,0.9200385356454721,0.9247058823529412,0.9480448455017774,0.8688688688688688,0.9772812617348855,0.9699022653738343,0.9718283582089552,0.8484848484848485,0.8946107784431138,0.7759923215059756,0.9688955878322828,0.8419117647058824,0.9619660620245758,0.9569806125960766,0.9209840810419682,0.9411484960171205,0.880622252282719,0.8937875751503006,0.9365542135221435,0.8403669724770643,0.9100662989017663,0.854590570719603,0.7324187284844579
0025350_norm.mgz,0.9689178193653377,0.8830845771144279,0.8232666036601083,0.9060454797559623,0.8329860077403989,0.8638579154703879,0.6766431657948602,0.7617326415204337,0.9259303577838938,0.5806911684037301,0.7640372966718846,0.9137744685961331,0.8650526787715759,0.7503104594800305,0.9062849474390516,0.9060933790556581,0.899666790077749,0.6508951406649617,0.5945647675541454,0.8498168498168498,0.7984324758842444,0.9447320554078634,0.8856513506202419,0.9251700680272109,0.7866096866096867,0.4582332532692821,0.7379460054422601,0.8124755954705193,0.8870949140814208,0.8607133558969019,0.9464831804281345,0.966550962448722,0.9737012287130847,0.9737302977232924,0.9405063291139241,0.9350819672131148,0.9211514392991239,0.934431093309598,0.9602564102564103,0.9260722347629797,0.9631078837028593,0.8995771670190275,0.8179510426110608,0.8183105238319962,0.8621597892888498,0.8771453768401059,0.7140766953622103,0.5090638653899786,0.9179412155871791,0.44816830774876154,0.8364688856729378,0.9289879931389365,0.8515046867291564,0.6664920917565728,0.9034907597535934,0.8818577648766328,0.8605546235073522,0.6675621222296844,0.7305745757665972,0.821662642290445,0.8431383359982356,0.918416916702386,0.8916082393415494,0.9163036980100777,0.844906444906445,0.6784173811172054,0.7934010152284264,0.7946267678698192,0.830734144950867,0.8120036305877014,0.8870292887029289,0.9676042381279061,0.9359925788497218,0.926224426534408,0.9484577922077922,0.8895949166004765,0.9779630732578916,0.9578893573011374,0.9808995059338869,0.8966542750929368,0.8889439762022806,0.683189589024278,0.9685157421289355,0.88272157564906,0.9770491803278688,0.9739433551198257,0.9431890179514255,0.95929203539823,0.9290115188856148,0.9218543046357616,0.953405017921147,0.8830449826989619,0.8784913997159539,0.845749342681858,0.7354052407068861
0027012_norm.mgz,0.9549763033175356,0.911883378888455,0.7716888158877109,0.8190941144561974,0.8267457180500659,0.9163163928162018,0.6768692217933758,0.7622449857966773,0.9132471425894697,0.5481105112734201,0.8891415577032404,0.8853984874927283,0.9058947368421053,0.7133575386967322,0.9240875912408759,0.8958153952126744,0.8676750700280113,0.5774685576665775,0.7690619857377948,0.8251057827926658,0.7852241203095343,0.9239673172945982,0.8544803936186074,0.893907926618207,0.9049581616085924,0.656808274211471,0.8181380803464037,0.6817850827005097,0.8391945861992456,0.8217941315416514,0.9301032565528197,0.9709464416727807,0.9528049866429208,0.9699970294088524,0.9333016852599098,0.9621136590229312,0.9285515707534057,0.9265439429928741,0.9561782495988149,0.9128171763175016,0.9682512870221905,0.8826579604378721,0.7723577235772358,0.8845203060623896,0.792990792990793,0.880129529339512,0.7688516510596353,0.6138761590109773,0.8999202551834131,0.48915823418214166,0.8774031263101156,0.9237168535987521,0.8593291404612159,0.6695759318205154,0.9066985645933014,0.8648382974540451,0.7697816795656695,0.7129177252296267,0.6828841442072103,0.8500128633907899,0.8054363376251789,0.9247805536799459,0.8134328358208955,0.905405950987121,0.9005677210056772,0.7548265706806283,0.8604258195336262,0.7512893379644248,0.7729195153750755,0.7370450429397675,0.8899803536345776,0.9665389150943396,0.9263657957244655,0.8676470588235294,0.9406274306455795,0.857566765578635,0.9463431305536568,0.9694952970628535,0.9636604774535809,0.9004149377593361,0.9104574879436937,0.7980371781549475,0.9705844239989633,0.8733031674208145,0.9438046343832385,0.9677297958415655,0.9389352818371608,0.9595156120147216,0.922876667751383,0.866225165562914,0.948206195665483,0.8521303258145363,0.9239381249465858,0.8174577891048105,0.7922713267634123
0025631_norm.mgz,0.9686476368741226,0.9244060475161987,0.9155320555188368,0.8763397487610926,0.8064773028935492,0.91591857377671,0.8798927825298593,0.7470813943995428,0.9463037881574108,0.7428826063276724,0.8489434448741663,0.9187417063461089,0.8732596232596233,0.8484031282505683,0.9298013245033112,0.9485039690616731,0.8157835904314777,0.7648387759293489,0.7266236757254722,0.9000865051903114,0.9088028772050009,0.9414373288117908,0.9458429181728557,0.9481037103998028,0.8849676724137931,0.6427860696517413,0.8704731639875364,0.8740314721623132,0.872443023196792,0.8836603654977325,0.9223300970873787,0.9682671289666088,0.9740177439797212,0.9652990975904735,0.9292179159897889,0.9666011787819253,0.8943918426802622,0.9294263092826893,0.9612766956113589,0.9181286549707602,0.9779926262599725,0.8654004954582989,0.8326149425287356,0.9024568231573826,0.7983134223471539,0.8744984866615049,0.8258543732324781,0.6504039614281991,0.9319338422391857,0.6136196665724781,0.868187950959113,0.8933767643865363,0.898169978668463,0.774850185484638,0.9211309523809523,0.9038983602997068,0.7677261613691931,0.6663329161451815,0.6663533834586466,0.8765563856278904,0.8434756584197926,0.9529160579840431,0.8805268109125117,0.9384149832338268,0.8273917421953676,0.7231426131511529,0.885056829808211,0.8514922048997773,0.8536830918955198,0.8705115346038115,0.9268060836501901,0.9671942446043166,0.9397052255471192,0.9035621198957429,0.9454340473506201,0.9056924384027187,0.9771528998242531,0.9752410263687725,0.9689885496183206,0.9159347553324969,0.9105344865823908,0.8469894512983482,0.9704508292455034,0.8698884758364313,0.9599870926105195,0.9721396731054978,0.9384761003312825,0.9670082197950681,0.9330441854161019,0.910025706940874,0.9452588181401741,0.8888888888888888,0.9045834785639596,0.8529130850047756,0.8084681769147789
0025406_norm.mgz,0.9606356840399394,0.9146704242993581,0.9255686219280332,0.882275628989861,0.8211610486891385,0.9130180347927861,0.844783910340063,0.7747079389443166,0.938980918431537,0.6640536456365697,0.8701095461658842,0.9393983432640605,0.9081114047570644,0.7964519140989729,0.9226961157654227,0.9384673461683655,0.8809419973833406,0.7312837362121568,0.7738147658887421,0.8969667790081849,0.8898116341398966,0.9484104852203011,0.9205678042887345,0.9391587999802303,0.8257372654155496,0.560688836104513,0.841879311176499,0.8340298199453129,0.8766068149357275,0.8707974701602549,0.9059639389736477,0.9700746211247019,0.9696423977360432,0.9694255111976631,0.9338235294117647,0.961449498843485,0.9378834355828221,0.9508540249881385,0.9518334985133796,0.9144040497008744,0.9753669152021784,0.8983451536643026,0.855683269476373,0.8736343022057308,0.8190803609798023,0.9169227668900196,0.8233098894789723,0.5211786372007366,0.926463912846119,0.608737449262978,0.8894485826054338,0.9490457661663887,0.8905241707234235,0.7602828049268531,0.9052088221492257,0.9011808576755749,0.8075280298985584,0.7052752293577982,0.6459948320413437,0.8610916724982505,0.8425807946252751,0.9389479422185881,0.8925345622119816,0.9413082823407739,0.9065656565656566,0.6865203761755486,0.8680532149017586,0.7788428224968241,0.8572180935104453,0.8748448256404469,0.9310051107325383,0.9669358525064757,0.9332199064227988,0.9167381974248927,0.9471309465424228,0.860381861575179,0.9841359090726535,0.9752099394873307,0.9892981945253349,0.8923884514435696,0.9304278976901098,0.8565053473878588,0.9608318517321265,0.9077380952380952,0.9694956949569495,0.9682726204465335,0.9387920551276855,0.9653113741636644,0.9378337961973937,0.9245852187028658,0.9497698619171503,0.8863636363636364,0.9254115574825554,0.8628553577007185,0.8341583034376278
0025993_norm.mgz,0.963582378961401,0.9048763736263736,0.8844341386790335,0.7610486891385768,0.8737808376362594,0.925,0.83719646799117,0.765399154992217,0.9144361562088635,0.6275453776592285,0.8797571449726048,0.8918276091713443,0.882744753047631,0.77606306206284,0.9332264957264957,0.8262108262108262,0.8797574941057595,0.6524566473988439,0.8048474717927288,0.8568406205923836,0.8361661117925355,0.9480257116620753,0.8787962198366822,0.9151871536808776,0.8966186701181039,0.7034514602331756,0.8406663818880821,0.8034767236299352,0.8881166135727386,0.8719983580762126,0.9185855263157895,0.9687198300830276,0.9557346909913732,0.9585784607996158,0.904949381327334,0.9455842997323818,0.8791208791208791,0.9134997332068536,0.9574606478470145,0.9246231155778895,0.9718340265050049,0.8849517829109665,0.8298582904594277,0.8360991982099572,0.8312236286919831,0.8991452991452992,0.780123351551923,0.4309751434034417,0.9304143862392494,0.40487313364477423,0.8599729209719946,0.8952340961578837,0.8604683006983431,0.6368326185592641,0.9239613274105043,0.8751374273598241,0.7952926602663364,0.7245931839115751,0.80253766851705,0.8289106145251397,0.7591860214280578,0.9145631067961165,0.8466817155756208,0.9122612787157487,0.8906158927530601,0.744131323883691,0.8734861026400628,0.7693493480634594,0.8322885736280655,0.8027675891963988,0.9119662625197681,0.9731670106793503,0.912621359223301,0.9006968641114983,0.9548992956876313,0.8547717842323651,0.9503777823157035,0.9694976499275542,0.9328821206993796,0.8739770867430442,0.8778823185297129,0.7342783461713496,0.9608131432589657,0.8461538461538461,0.9340203234578502,0.962002682163612,0.9187035069075452,0.9599604547701434,0.9422776911076443,0.8787644787644787,0.9467618689715646,0.8141843971631205,0.8870069936723917,0.8461538461538461,0.7225053183594716
0027294_norm.mgz,0.970068592808148,0.9112337011033099,0.6582823671289517,0.8664502406806224,0.8036984352773826,0.8827160493827161,0.8440674416169233,0.7665652072114258,0.933934290119796,0.5834631649232139,0.8389079305046685,0.9104323243466869,0.8674652241112828,0.7998568360773085,0.9320428336079077,0.907554364629496,0.7566049776643268,0.7129337539432177,0.5552992861065349,0.8682559598494354,0.7461291800274851,0.9236912156166814,0.8139687439706733,0.9387278234530506,0.8264529058116232,0.475968992248062,0.7823241338276351,0.8008745733788396,0.874641775157619,0.8796227351700173,0.9097693351424695,0.9744423489627365,0.9520842286205414,0.9732345380311508,0.9502633118782914,0.9562624254473161,0.9412442396313364,0.9518970667795733,0.9570118245109956,0.9144050104384134,0.9719226721764359,0.8978663868485485,0.7245434075556667,0.8988244750326535,0.8043420704262643,0.8752990605123417,0.6902418802494503,0.5989022369511184,0.862625647273835,0.504117768169652,0.8351116625310173,0.9226118500604595,0.853236098450319,0.6275086505190312,0.9142991312514674,0.84362292051756,0.7827209362361243,0.6113138686131386,0.48375898834614434,0.902633679169992,0.8214477211796246,0.9204112279080513,0.800015995521254,0.8980805163920503,0.8745980707395499,0.6430207168344251,0.81798629918751,0.7645371577574968,0.8520654897162501,0.8080118146575596,0.9197692711064499,0.9669124598222727,0.9142857142857143,0.913109756097561,0.9451331249326291,0.8692699490662139,0.9710429255277407,0.9688443250596315,0.9745755957599426,0.9205607476635514,0.9222542449390604,0.829960980759478,0.9702170620898536,0.8533333333333334,0.9497841878092431,0.9733659660236107,0.9437060203283816,0.9695458979083126,0.9223564210007394,0.8968792401628223,0.9499684675215472,0.8860927152317881,0.9302278067218306,0.8544630295450992,0.8588501421307603
2842950_norm.mgz,0.96677370732027,0.9243185078909613,0.9001560062402496,0.7870539419087137,0.8568581866489539,0.9244888822563796,0.8726274655749907,0.7643763576083229,0.9515317786922726,0.646289357786104,0.8553026421722901,0.8789515806322529,0.8545008912655971,0.8261004202610042,0.9420849420849421,0.9140056438437546,0.8697974627197863,0.7727754237288136,0.6631200125176029,0.8284619070436032,0.9053304010891193,0.9525876460767947,0.9496016626255629,0.9289494575284467,0.9100470523110988,0.6356864136218517,0.829553171261714,0.8008138637479829,0.8622045920597035,0.8964356554667308,0.8892215568862275,0.9751206832528778,0.972077614765736,0.9741761210156672,0.949623352165725,0.9485011529592621,0.9112458654906285,0.9330777003394046,0.9577981651376147,0.9180967238689548,0.9715259658510806,0.8659510046793284,0.8181651712140634,0.6741618969746525,0.8113900796080833,0.917864635946849,0.7329599392443517,0.7017909204498126,0.9433748584371461,0.46922163812107853,0.8514914659435316,0.8930458127652204,0.8539634908727182,0.7455973346025702,0.925281473899693,0.9015792442188382,0.8568220101066817,0.6881793478260869,0.7271195957327344,0.7745050700144858,0.8721759453466771,0.918702023726448,0.9286216596343179,0.9244552338015144,0.9184224743381956,0.6847619717319458,0.8505457801873321,0.7795718215524459,0.7947343149807938,0.8735983091645629,0.9179910998092816,0.9718840325829903,0.9302593659942363,0.9083850931677019,0.9492970730583083,0.8789115646258503,0.983179980073844,0.9726502247358731,0.9770871740848038,0.9433962264150944,0.8982771668966746,0.8304890111764238,0.972851277976427,0.9230769230769231,0.9715770171149144,0.9734208544065426,0.9465875370919882,0.9676371022342586,0.9328956965718453,0.9223021582733812,0.950838769804287,0.894919972164231,0.9259183590078862,0.8191304347826087,0.8287116015859384
0025879_norm.mgz,0.9682913165266106,0.8987280631138304,0.8716825786108435,0.8975226749695411,0.8747697974217311,0.9182549300429658,0.823167080160835,0.8030034414433205,0.9107344632768362,0.7136067918608406,0.8209439528023599,0.9157194577755325,0.8619794605574992,0.8493761522960168,0.9337047353760446,0.9105220883534136,0.8911263553883603,0.6080455678177288,0.6837583526523933,0.8750362423890983,0.9117759510609826,0.9223270440251572,0.941989161132738,0.9302600472813238,0.8877415548015931,0.5348567238956436,0.8155627121594569,0.82232993481531,0.9046506052978545,0.8284372904091214,0.9246231155778895,0.9759823723834007,0.9697574608244336,0.977424956586455,0.9453812316715543,0.9669996972449288,0.931272875152501,0.951694984814906,0.9643455907007935,0.9310761789600968,0.9744599426550816,0.9279731993299832,0.7303139081952188,0.8830923947203017,0.8849938499384994,0.8491323579448792,0.8033825167037862,0.6951830811094667,0.9232418524871355,0.6001666203832269,0.8613561553653719,0.9209192294694153,0.8715447154471545,0.7622549019607843,0.9321811992668237,0.8791758646063281,0.8949160788129409,0.7705848949460534,0.6824483390007847,0.8742824339839265,0.8923470287427262,0.9060320065654494,0.9256493506493506,0.9288866599799398,0.9123468426013195,0.7043584434888782,0.8803736419941111,0.8535111010677363,0.8368719304873442,0.829379760609358,0.900549115314216,0.9714372531145549,0.9414197105444521,0.9261233815689262,0.9478663239074551,0.8824362606232294,0.9828597460281305,0.9750981305827812,0.9842991426505526,0.9134438305709024,0.9024910542251583,0.8114442721397125,0.9771744353676117,0.8956796628029505,0.9615537848605578,0.9745988226755907,0.956665442526625,0.9657928764546844,0.9497692098832473,0.9009679821295606,0.9556016597510374,0.8970588235294118,0.9197099625864981,0.8627961468367613,0.8190688175993258
0025436_norm.mgz,0.949299420404029,0.7965889139704038,0.5006016847172082,0.7966594045025418,0.5239852398523985,0.7823231375492588,0.5277063569465378,0.5967323943661972,0.8292591199699135,0.39233993902439024,0.6196633825944171,0.7978586723768737,0.6898774983881367,0.6499150622876557,0.8761904761904762,0.8152007355194606,0.6294117647058823,0.1732776617954071,0.28695114409400124,0.7866786678667866,0.6676028951064059,0.8098578199052132,0.7662719477337688,0.7768511861969806,0.6408125577100646,0.17282546901648663,0.5271892655367232,0.6745631720430108,0.8381441473348681,0.7138374647003451,0.8979742173112338,0.8699685534591195,0.966252665913938,0.950084761725372,0.929973474801061,0.9247633283507724,0.6565692145121522,0.7971830985915493,0.9427912061217053,0.8614506927465363,0.948392965153593,0.7561290322580645,0.5402576489533011,0.7686672302056917,0.3402985074626866,0.6943661971830986,0.6069073238458869,0.22601839684625494,0.8802615447486718,0.4430538172715895,0.6833001195695496,0.8533108393083088,0.7472852912142152,0.5098293367898035,0.8340874811463047,0.8344642575351112,0.7614496216646754,0.36034618410700237,0.1640560593569662,0.7776944236059015,0.7023440955329501,0.8143344709897611,0.6995845822159121,0.8304038004750594,0.3398755385351843,0.4155525573408561,0.5912802950474183,0.5848865478119936,0.7693481194625359,0.7281862981930621,0.8853850818677986,0.8645057017150041,0.852916314454776,0.8877005347593583,0.9275492957746478,0.8286674132138858,0.9753556166949598,0.9478591069791803,0.9555221637866266,0.8162790697674419,0.8317305436975184,0.5433327338488899,0.9604848484848485,0.833130328867235,0.9336041640218358,0.9388621022179363,0.9056603773584906,0.9396051103368177,0.8475699558173785,0.8262826282628263,0.9276497695852535,0.8515358361774744,0.720027754373792,0.7933723196881092,0.6343255123135901
0027110_norm.mgz,0.959214312523458,0.8421450151057401,0.8164169843099016,0.83454398708636,0.7119460500963392,0.8117013412187137,0.6461026967122275,0.6390094870557967,0.9170607493634049,0.41688849452824606,0.6234027568165812,0.8344303797468354,0.688204932135347,0.6429093810251978,0.903943866440842,0.8901220865704772,0.7667539267015707,0.5520640788662969,0.5306345733041575,0.7426218256691832,0.6891521016900187,0.9293886891140896,0.7982272979077002,0.9017068217990231,0.6053293112116641,0.3416108016240204,0.7066557107641742,0.7194827248383515,0.7849799991397479,0.731917762049208,0.8816272090696899,0.9265134938001459,0.960060286360211,0.9747740963855421,0.9397967161845192,0.9351771823681936,0.8796791443850267,0.895386399403628,0.95059050373584,0.8394856905848196,0.9588338592761794,0.8822721026110857,0.803088803088803,0.8145707486728904,0.6838638858397366,0.7916020082154267,0.7432739283011078,0.48341139734582356,0.9289411764705883,0.35469514908767247,0.714332784184514,0.8613608613608613,0.7297090352220521,0.589422905127747,0.8756869929337869,0.9004376367614879,0.6521316483821692,0.40425531914893614,0.6634098680996581,0.745829244357213,0.797979797979798,0.9125645438898451,0.8564435092540903,0.912534878729341,0.6777920410783055,0.4186489058039962,0.7668726523688356,0.7697260780070724,0.6429196350456193,0.7235325649959796,0.8766133195663397,0.9307545846277182,0.9186746987951807,0.9084967320261438,0.9165337586390218,0.8430335097001763,0.9530084966186926,0.9558193566162348,0.9264069264069265,0.780114722753346,0.8273113946720394,0.6837990772177244,0.9634469819499256,0.9132743362831859,0.9503741029164758,0.9632829373650108,0.9208409031923177,0.9382748270912176,0.8430560782837787,0.8920985556499575,0.9258064516129032,0.8487518355359766,0.814625850340136,0.864406779661017,0.7304917109570237
0003002_norm.mgz,0.9694097888675623,0.9107230292149502,0.8808141979981495,0.8650436623445356,0.8731208659049909,0.8884636413340623,0.7820028234436905,0.799960446949471,0.9458592718355028,0.6460068593826556,0.8163209976955402,0.9433299899699097,0.8284023668639053,0.8633752635788555,0.9336639801611903,0.9289569657184537,0.9384260783668094,0.6776664702416029,0.7748467132468273,0.898300362217888,0.8546043691857427,0.9213215258855586,0.9257185516983949,0.944106192748615,0.8960302457466919,0.5378526194588371,0.7579827601019502,0.8198593559985196,0.8916705882352941,0.8185967519371616,0.9147286821705426,0.974214480874317,0.978343949044586,0.9769503546099291,0.9488900361383583,0.9509493670886076,0.8929862617498192,0.9255959137343928,0.9688030283252839,0.9335753176043557,0.9768675520527442,0.9111716621253406,0.8820898192878869,0.862088535754824,0.8440046565774156,0.8862739365589826,0.78042194092827,0.5877622377622378,0.932766302146618,0.5168554568269688,0.8084499388670018,0.9191753644440611,0.8567030147530468,0.7412782316194138,0.9407588196139339,0.9267088412282055,0.8077455048409405,0.5809369951534733,0.6563611068171279,0.8678414096916299,0.8992057391749936,0.9278758871100842,0.9161073825503355,0.9396457900465024,0.9145021645021645,0.6989962510581691,0.7986023488304378,0.8576362435877901,0.8928748717609293,0.8539654985353152,0.9153318077803204,0.9756836348338241,0.9412398921832884,0.9235427706283119,0.9442565451584617,0.8517279821627648,0.9810874704491725,0.9754548341726782,0.978246783300935,0.9566724436741768,0.9256780556533991,0.8094051280804347,0.9731350590539135,0.7983539094650206,0.9771609660146432,0.973842661139078,0.9454932198883276,0.9706905116741182,0.9444444444444444,0.9034690799396682,0.9538077403245943,0.8573959255978743,0.9339390655607885,0.8531561461794019,0.7947013145206314
