subjectID,Left-Thalamus,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-lh-insula,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,Left-Cerebral-White-Matter,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,ctx-rh-insula,CSF,Left-Accumbens-area,Left-VentralDC,Left-choroid-plexus,Left-Lateral-Ventricle,Right-Cerebral-White-Matter,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus,Left-Inf-Lat-Vent,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-choroid-plexus,Left-Cerebellum-White-Matter,WM-hypointensities,Left-Cerebellum-Cortex
0026175_norm,0.952119548642879,0.7761138150505429,0.3831411126187246,0.5729756337681516,0.6215618084097376,0.8427842784278428,0.41766482658056453,0.7524260889189799,0.7121432027092405,0.21149158444573418,0.5102040816326531,0.6350103227208519,0.49879951980792314,0.7739182859527896,0.8290282902829028,0.741539859186918,0.6848647955914392,0.35004671441918406,0.18319886093972473,0.42212389380530974,0.6761963952765693,0.8561656165616561,0.601919456307113,0.6839622641509434,0.23180131316014843,0.0620203602192639,0.504577374168168,0.6458128333937542,0.7809159810844076,0.6815806827981535,0.8747980613893377,0.9312897326482626,0.9598918431726002,0.940818314661471,0.9006342494714588,0.9570508231925555,0.9356157383750638,0.947994138627001,0.9376290788930194,0.8826937002172339,0.9099163650666365,0.770197486535009,0.5683157706733345,0.3549816432459805,0.6703988803358992,0.7697556477639466,0.4693001923361444,0.44489743916422475,0.8096792778951412,0.15558963871847306,0.6608606557377049,0.7268871259131254,0.5905409782960803,0.516887999514887,0.8592321755027422,0.6701008329679965,0.5823179370926608,0.2710135284985584,0.11055276381909548,0.6502712477396022,0.5579463948659872,0.8300867888138862,0.6595228695505048,0.6138063880302826,0.2916666666666667,0.2452733024350769,0.5933542909187061,0.49554528025262207,0.6149154670613032,0.558535160054542,0.780539397144368,0.9048289571771722,0.8570175438596491,0.8472222222222222,0.9133298208640674,0.8290598290598291,0.9797421731123389,0.8986023995306375,0.9774542293692617,0.8467153284671532,0.912391904740345,0.8874192519810574,0.9539152660522036,0.8736842105263158,0.9548387096774194,0.9497749348495618,0.9176538572666859,0.9444802267164756,0.8907801418439716,0.8156862745098039,0.9103599288353633,0.839572192513369,0.9073247354497355,0.7759611135660628,0.8786647764501256
0027094_norm,0.9400575353725121,0.8035480587465464,0.5683090705487122,0.7052815481790082,0.6985413290113452,0.6759874492432631,0.4521224086870681,0.5862806135843679,0.6984251968503937,0.10264474624731951,0.6677091477716967,0.7104616225075117,0.5688880569075253,0.6207873123760974,0.7863777089783281,0.713979153893317,0.34604439385315877,0.4455219623502567,0.32798987555368064,0.6399542072123641,0.5447619047619048,0.8576340053133302,0.5046010814913197,0.7874260292944978,0.6894534257120862,0.2083105189511468,0.6026340218148062,0.649761983315266,0.7390958334402998,0.5745302349914985,0.7616727568006496,0.931757529546321,0.9426018476450099,0.9520360392191503,0.9086357947434293,0.9031505250875146,0.9250979488361374,0.9383977830320596,0.9131855309218203,0.8715268225584594,0.9321716611330351,0.8269594850435441,0.7245101295250748,0.6062085803976281,0.6305970149253731,0.7745104134286602,0.6244252096294293,0.48665488700827675,0.8382919145957298,0.21462409886714728,0.5795185052102048,0.7902145120241001,0.5507474429583006,0.63680398169133,0.8715555555555555,0.6788412052793227,0.4558182235483131,0.38220918866080156,0.4200929567393636,0.6846397825101949,0.5109416595226278,0.8013644712673839,0.726480972930561,0.7354464770874841,0.6565131696828526,0.33179256632685367,0.6763266663499453,0.5000696281854895,0.6511995781703137,0.5911607483772432,0.7887492519449432,0.9310652206210073,0.8335208098987626,0.8894736842105263,0.9123321674376622,0.7866108786610879,0.9444958371877891,0.9326968111583206,0.9438867438867439,0.8450057405281286,0.9203106183298035,0.8427666887776639,0.955547015116577,0.8021680216802168,0.9306176519291274,0.9618704433084723,0.9157175398633257,0.9448541552008806,0.8838342810722989,0.8672699849170438,0.9197080291970803,0.8151408450704225,0.9262770080976321,0.7980099502487562,0.8756631121345485
0027214_norm,0.9441009463722397,0.8900122967618527,0.549806045524409,0.7410672123406264,0.7110799438990182,0.7497579552055768,0.5634582799520602,0.6988302972195589,0.8235899194239671,0.2652546646495209,0.649680624556423,0.7606446478312774,0.6570468963801468,0.6572925495030434,0.8661518661518661,0.6817584638706418,0.6827415359207267,0.24192485168094924,0.2273311437955162,0.7173274596182085,0.5995596099402328,0.8959074733096085,0.6964320657491357,0.7648974899406017,0.6726843493959173,0.07722625939155069,0.6250037556710633,0.6523097002750198,0.7486343973982508,0.7452078193205541,0.8664850136239782,0.9435119431891543,0.9596178897090751,0.9289879931389365,0.8849752339020364,0.9433701657458563,0.9137273593898951,0.9522003491662152,0.9316885837309438,0.8621718377088305,0.9386746481048522,0.8420239474700657,0.7397560818222881,0.6819856165584985,0.4930056710775047,0.7226097371943916,0.6279460471367542,0.4200718754159457,0.8364189703271621,0.3835682254964766,0.6734220485899157,0.8047520661157025,0.7312354053152452,0.5776219007258026,0.8038793103448276,0.5030507048180097,0.7061093247588425,0.5361462728551336,0.2608,0.7810650887573964,0.5608313766414471,0.8904255319148936,0.7659528522584128,0.7724013664176583,0.6644707949055775,0.30160453613222343,0.6943643008270821,0.49434160891306256,0.6643875272256072,0.6115919798400351,0.864497676081516,0.9225751339597732,0.8692134831460674,0.866738894907909,0.9095607235142119,0.798828125,0.9613774733637748,0.9341953418713552,0.9632055480639569,0.8025751072961373,0.8960321446509292,0.8352295814709467,0.9505019037729318,0.8062283737024222,0.9602866527321589,0.9285632904181383,0.8656467315716273,0.9003655229336163,0.7708082026537998,0.8617594254937163,0.8961872404681012,0.8129938542581212,0.9015553357907039,0.7822808671065034,0.8661240827218145
0025350_norm,0.9510761098225363,0.7963313437181541,0.5728960885025681,0.6586374695863747,0.6956521739130435,0.7924203273040482,0.5544506190894024,0.6669670616861172,0.827266238401142,0.30982130861211876,0.7033806583052142,0.821564005329507,0.6739751266697375,0.617427112502059,0.7935341660543718,0.6518289541473468,0.6815561959654178,0.5172079495879787,0.3941304875090953,0.6196542311191993,0.606508322423789,0.8353683080638669,0.5622090941639813,0.7878201655962238,0.7713567839195979,0.15024029574861367,0.6440597078240581,0.6143339803033571,0.7902011247736155,0.6713010571346304,0.8892096715987008,0.939373035946961,0.9588637559179379,0.9543840965566205,0.9244897959183673,0.8878281622911695,0.9397071490094746,0.9392322647737035,0.9244023260822744,0.8935930002822466,0.9285620063647007,0.8259677971908188,0.5328626659942848,0.6629349138404127,0.6129164952694365,0.8242376944088299,0.5424295161851723,0.517905102954342,0.8390378006872852,0.2893342166280225,0.6738496071829405,0.890598934510036,0.6762772459923885,0.5310682932390833,0.856842658261098,0.5383046422452477,0.449526977856326,0.42841609278724174,0.2672473867595819,0.7103711411723899,0.4914418604651163,0.8163983222838588,0.7172277716117894,0.7318320473712543,0.6559721685349826,0.25639473285908887,0.6898336568363492,0.45470434983345975,0.6603074851307373,0.5829509534006322,0.8127388535031848,0.9084036056993312,0.8885964912280702,0.8426527958387516,0.9163404079950546,0.8275391956373551,0.9618759750390016,0.9280024484799021,0.9669600201156651,0.806970509383378,0.9199163020734259,0.7856512997777856,0.9556932429272855,0.8153122901276024,0.96071467011086,0.9516298633017876,0.9187868919193976,0.9272353767974916,0.8427538173051166,0.8436657681940701,0.9158737024221453,0.8254380272550292,0.9225110521662245,0.7020648967551623,0.8101284991130533
0027012_norm,0.9457112513275442,0.8615176151761518,0.6298422754570052,0.589179040791944,0.7103572346440504,0.8502362046436828,0.5147083126755908,0.7449356126214324,0.8417721518987342,0.204377186559271,0.7262085112243493,0.7708175624526874,0.6460940142035847,0.6838311019567456,0.8677517802644964,0.7862585034013605,0.5887233641335093,0.23246716960044705,0.3775474956822107,0.6108630952380952,0.6222685537869371,0.838702201622248,0.5497213022053478,0.7945463478545692,0.6041639725850252,0.20264410364886304,0.6100773845752543,0.5484439224897241,0.7591616559028036,0.6869528970404335,0.855452865064695,0.9370243247276526,0.9224150719477823,0.94929326875556,0.909990574929312,0.9347150259067357,0.9431455897980872,0.9424360400444939,0.9327399872854418,0.8717793270688088,0.9336834063249868,0.8016410256410257,0.6545847150458857,0.6042368801155513,0.7110050700864897,0.8519345624513114,0.6106168925694692,0.6144589911436272,0.7963705423085039,0.4787293590820039,0.7838422391857507,0.8713620488940629,0.6143778801843318,0.6448877534380606,0.8717460317460317,0.6133649884784582,0.5491516294101805,0.5377183203270159,0.3828996282527881,0.6772117962466488,0.4580375022756235,0.8427111814649589,0.662645109248413,0.7669411447084233,0.6232264844981608,0.5541391491322377,0.7330151096436134,0.42285111155089383,0.6842335128839715,0.5927306616961789,0.7987927565392354,0.9392199269147588,0.8602150537634409,0.8229587712206953,0.9166983643971092,0.7913486005089059,0.9351104875482287,0.9342910687186172,0.9481381178063643,0.8577235772357723,0.8937684429786495,0.8670046763475264,0.9586966206325972,0.8107142857142857,0.9240676950726374,0.947856745221748,0.9136690647482014,0.9441069258809235,0.9016189290161893,0.8508771929824561,0.9179841897233202,0.7622549019607843,0.8856438163097522,0.7525832376578645,0.8682453333333333
0025631_norm,0.9438508751989089,0.8697762200053923,0.7366703648110683,0.8118675252989881,0.724076546506453,0.8367731976445029,0.5557681677084663,0.739454475605071,0.8731620617224107,0.5229036676304977,0.7070754167152349,0.7901721908391751,0.673407482305359,0.7292006525285482,0.8193515182707154,0.8103968059969038,0.6704492820750347,0.5619347227683839,0.5926758031902943,0.8262910798122066,0.7287968441814595,0.8878114478114478,0.8456733419070366,0.8440994702766333,0.6524799476182681,0.464376130198915,0.714649418564646,0.694705454041122,0.8069445836256138,0.7492671009771987,0.8770642201834863,0.9420224038752649,0.9523809523809523,0.9508787742226228,0.9101123595505618,0.9353086419753086,0.9080650514437438,0.9504092441020703,0.9221236787753614,0.8447051559123187,0.951361543501138,0.8381804623415362,0.7005823358136526,0.7340760983813328,0.6582947785855915,0.8346065948416586,0.6295773034480125,0.5933606265574938,0.8922647651526895,0.4462628236443576,0.7400098063250796,0.80068205346812,0.7300652758223474,0.6632498101746394,0.8791264601320468,0.7279290590912658,0.4700517623859995,0.39992461364493026,0.4238603297769156,0.7652409521966325,0.5882802426094846,0.8989005736137667,0.7996033781242521,0.8298143358937738,0.6768305776250805,0.5759823260217769,0.7626100718256705,0.5639136144754122,0.7002704285037219,0.6798931705455933,0.8465788355291117,0.9398800390570512,0.8963774220724515,0.8719937936384794,0.9156626506024096,0.8555555555555555,0.9632483698873741,0.9474107737667289,0.9575070821529745,0.8821385176184691,0.9064583244872829,0.8370287181132681,0.9545907306497919,0.8532731376975169,0.9535809018567639,0.9509095895420057,0.9031678274545046,0.9394217530977512,0.8888888888888888,0.8818255908720456,0.9239740820734341,0.8342857142857143,0.9092898737640208,0.7822299651567944,0.8654835068355701
0025406_norm,0.9311259579485164,0.8279501119283659,0.6849525157789181,0.7725759928999334,0.6626712328767124,0.830433439719963,0.47599563557010366,0.7677026594040371,0.8578147612156295,0.449964174826845,0.7173045315801831,0.8827062478425958,0.7432966563401346,0.6218935813386187,0.8563166455810591,0.7637261933221771,0.5810028335591968,0.47866419294990725,0.36726102030708274,0.6993987975951904,0.7456438435398742,0.8850045998160073,0.7508751645951761,0.7872591427447896,0.6977287475665153,0.19203206607554962,0.5687131050767414,0.5996456639258619,0.7807378925203698,0.670605612998523,0.860586140783347,0.9406186498080831,0.9545621555419473,0.9466370742063109,0.8739958687170071,0.9382809541840212,0.9301991745917818,0.9499081220139655,0.9279562265680413,0.8738701725554643,0.9468263613581313,0.8636055191133227,0.6505782575173478,0.6376766578661283,0.6288888888888889,0.8635955587054098,0.582833822216554,0.531225937183384,0.8620094868477792,0.36372262196568356,0.7546657617916526,0.8553610252889347,0.7228532002972083,0.5558912386706949,0.8307767226686146,0.7245907537326858,0.5497730391639396,0.2966354768066892,0.3577603952243722,0.7945157321146071,0.5110473680130243,0.883756345177665,0.6392333709131905,0.7788530983677596,0.8346024977155041,0.2900646596676632,0.7033910709929251,0.46011330031709835,0.6925435493109606,0.5891454965357967,0.8463676061929337,0.9080851063829787,0.8737334372564303,0.8898026315789473,0.9222489187890437,0.7926078028747433,0.972972972972973,0.9377521827020959,0.9814060952800088,0.8451380552220888,0.9140164077500437,0.9041791899241448,0.9275228888547901,0.8445532435740514,0.945633870579745,0.9427603087930709,0.8719043552519214,0.9408485599256736,0.8936260025327142,0.8798920377867746,0.9190925101004869,0.880466472303207,0.9096730377413408,0.7335282212727682,0.8544697925253508
0025993_norm,0.934957454248747,0.8486666666666667,0.6812853399531099,0.6823224852071006,0.7939546599496222,0.8161340366118524,0.4008747162708299,0.729714939555246,0.6983441324694024,0.4035476718403548,0.6198595787362087,0.8422484905179012,0.6775310066339775,0.6611732605729878,0.8801830140120103,0.6746908127208481,0.6066677615371983,0.3216838760921366,0.34311787072243344,0.7579700715679896,0.6652051660868322,0.8796665458499456,0.6764737084055306,0.7504806981215797,0.6821421299124415,0.2359497645211931,0.5693498165675001,0.5786087897553057,0.7400384134630041,0.6868642193719593,0.8728781591852132,0.938007938007938,0.9342217181740856,0.9339313856224997,0.8344644437887282,0.9126559714795008,0.921462178791169,0.9372574385510997,0.9279478827361564,0.8706512042818911,0.9341086161064767,0.8266423357664233,0.6797178130511464,0.5503527902501604,0.6990725935401343,0.8376869263846993,0.0,0.29085153529597974,0.7955534074432092,0.4260176609950463,0.6760298269745891,0.7567521220955158,0.7067474048442907,0.5056,0.8925750394944708,0.5436,0.5878510777269759,0.34534786253143335,0.4620332320886189,0.7621658670322139,0.5262273974136483,0.8441516709511568,0.6965677276348146,0.7404218308327898,0.7326023718952785,0.44486470759383184,0.7265611950270838,0.5592937714565964,0.630019120458891,0.6029649595687332,0.8385443362378268,0.9347527472527473,0.8373804267844003,0.8322368421052632,0.9223523729018235,0.7896678966789668,0.9237113402061856,0.9238897216914183,0.8878310026777745,0.8466666666666667,0.8932875143184421,0.8736965817308895,0.9425843253968254,0.8190045248868778,0.9286333429644611,0.9462828649138713,0.8683216405828387,0.9356638155448121,0.8947055324211779,0.8417415342087077,0.8976019184652279,0.7487684729064039,0.870182731445397,0.7881700554528651,0.8978849438975531
0027294_norm,0.9481701083622981,0.8400881057268722,0.4610291904905206,0.7328150067876096,0.6941104544528225,0.803490990990991,0.4309656198605999,0.7069237857048835,0.7413189771197847,0.2810736090312176,0.6091184642586511,0.8285484303729541,0.5856419422103069,0.6749873100235885,0.8524658101947783,0.6616737219146858,0.39714043834070173,0.40614498319731157,0.23507528786536758,0.7429742388758782,0.6019437840861418,0.8112937024374104,0.42683681729441453,0.7573493153283011,0.5608429639700884,0.2007766765200255,0.5991543227933941,0.5789199374574029,0.7176725151700456,0.5393305439330544,0.8501720362840163,0.9341272794938593,0.9153928955866523,0.9555722891566265,0.9162754303599374,0.9012903225806451,0.9054420538781414,0.9385507117635302,0.9274509803921569,0.8690619725102484,0.9345388682582936,0.8241582041688936,0.5906510072334137,0.6862385321100918,0.5180751735695476,0.7796360963058261,0.5541974085086078,0.5094934276270274,0.7753632848953473,0.22284025725708326,0.523483812129503,0.7771763872730032,0.5080359006470465,0.554945054945055,0.8470994177269786,0.5879098527377756,0.34708286882199924,0.3426361802286483,0.2343502824858757,0.7709163346613546,0.5534392350400987,0.8385487528344672,0.5527909098449034,0.67066269545793,0.7218512191334058,0.22582405588299498,0.6511343701338379,0.4063478805596158,0.6228331609999391,0.6058052434456929,0.842720510095643,0.9070034443168772,0.8751515151515151,0.8739232576350823,0.8927832807227605,0.808868501529052,0.9449927320021422,0.933990270674816,0.9488086087624904,0.8740416210295728,0.9056702037627758,0.8844455939141525,0.9538647874917419,0.7511737089201878,0.9131652661064426,0.9559954428937625,0.9223282799925135,0.9394003378378378,0.8462277751081211,0.8128693368351937,0.8884721456150028,0.8154957321076822,0.9301278644449308,0.7857653279977133,0.8665610528881307
2842950_norm,0.9385204595847612,0.8628111547819577,0.58412147505423,0.6569481257099583,0.583144446733979,0.8215686274509804,0.5921075915767121,0.7408043654001617,0.8274661508704062,0.18883734849618436,0.6220711599652878,0.7367286973555338,0.6517263564229037,0.6530990603800615,0.8501118568232662,0.676923076923077,0.5653381247958184,0.3955386289445049,0.27924734115080446,0.6695495495495496,0.6808010576311022,0.8993061431714334,0.7291750828148986,0.7575495183461414,0.6617857142857143,0.15713844252163164,0.579491514402757,0.6012438769332379,0.7331338673873178,0.6096222494538868,0.7757885763000852,0.9450528521093229,0.9603386110675655,0.9507485354740725,0.8951730862993662,0.8948545861297539,0.9263047469184369,0.9172637790394962,0.943030303030303,0.8957362952346829,0.9446444323278114,0.7641456582633053,0.763894692854158,0.4632896983494593,0.7022696929238985,0.8545495126850681,0.6391776752911749,0.6396532227666792,0.8592132505175983,0.2769934380592563,0.629811264675286,0.7988788728126657,0.639610748645361,0.5889513108614233,0.8327460016264571,0.6543324082639531,0.5300939812037593,0.2248283752860412,0.40404040404040403,0.6697135892748324,0.5378094269243812,0.8377125193199382,0.7030165341411082,0.7221381267738883,0.7252747252747253,0.31545587518283763,0.6930703034572996,0.5845949941377376,0.6625540926249885,0.6021114921659606,0.8215189873417722,0.9279125384352579,0.8991416309012875,0.8738601823708206,0.9027106062310202,0.8326715825297788,0.9725313757991949,0.9408012373983918,0.9656227501799856,0.9070373588184187,0.8973677655069335,0.8658932160554019,0.9525049688163937,0.8952187182095626,0.9625520110957004,0.9564029835066709,0.9017502917152859,0.9502372881355933,0.887708111937655,0.8868715083798883,0.9223051796546897,0.8593421973407978,0.9079580643957766,0.6967095851216023,0.8820543806646526
0025879_norm,0.9580951323749792,0.8718982630272953,0.5921504253096552,0.7508426966292134,0.7475326329194524,0.8795641931684335,0.4512962110753183,0.7569629912247234,0.7892872325350716,0.20151603498542275,0.577619010639124,0.8035499398315282,0.6044667084116051,0.6759403940698959,0.8727370980815996,0.6744267256431149,0.6449062341611759,0.15154038301415487,0.3028563618969523,0.6599084368868542,0.6846030397432267,0.8488309834017491,0.7291674921741886,0.7334621163339773,0.5102523659305994,0.23471278567016676,0.6880578883431047,0.6528766596113142,0.7861229394707281,0.6609396381328874,0.8924773532886964,0.9432390970852509,0.9484333562518417,0.9593509260776922,0.9344413665743305,0.9497240956468425,0.9028361344537815,0.9398446083817297,0.9489865634251878,0.9121153313002495,0.9512800560107916,0.8663546541861674,0.5897541708424218,0.605460832240372,0.7598137059214903,0.7905657031388544,0.6718974324730393,0.6207146087743103,0.8059248006076719,0.5212385867407702,0.6747920011677128,0.8423187953499259,0.6262170505818095,0.6313694267515924,0.8879353861686017,0.5439239378033079,0.5762929649855445,0.3361852038248616,0.44085836909871245,0.793002915451895,0.6081683168316832,0.7691126803807184,0.6570633202244709,0.7350595060359169,0.7587927163881267,0.29247387577785605,0.7015648369310445,0.5312246553122466,0.657649558679307,0.6094040968342644,0.8317823908375089,0.9329778567725691,0.9008109794135996,0.8874801901743264,0.9169702780441036,0.8388401888064734,0.9722950632767073,0.9480482710146219,0.9755059678256357,0.871304347826087,0.9093769666456891,0.8370401561842055,0.9598599625762058,0.8557013118062563,0.9463472579687191,0.9601336834566723,0.9370970552361039,0.9454372170598047,0.8923766816143498,0.8805309734513275,0.9231085104198747,0.8605083694978302,0.9224843816340147,0.7668546212306938,0.8276305585503793
0025436_norm,0.9318763872289568,0.7529411764705882,0.35200905489530276,0.49705535924617195,0.3377067883628066,0.6883602044828943,0.2863778887469516,0.5454955632425929,0.650573936529372,0.15625,0.5735023888276369,0.7125768400066457,0.4979702300405954,0.5253445722747465,0.8121894667108314,0.6076520912547528,0.30079597821533305,0.18165784832451498,0.09536423841059603,0.3851192035630076,0.5425361155698234,0.6246440098727929,0.4130729454289874,0.5340816878550175,0.3437674678591392,0.022988505747126436,0.37085321848446046,0.44603055346857,0.5747911417583875,0.5054396784699605,0.7801029159519726,0.829083730876789,0.940234134319162,0.9202226345083488,0.8928210313447927,0.8702842377260982,0.8271170537180389,0.8347196915683013,0.8858366935483871,0.7386091127098321,0.9147736151261817,0.6588943211733734,0.2435155412647374,0.6193609022556391,0.28717948717948716,0.7135839140865988,0.3261741122565865,0.4328396322778345,0.6975004920291281,0.06597402597402598,0.5021864614308204,0.7956895802554966,0.5163166397415185,0.43527416619559073,0.7554135605253817,0.5867778731755182,0.4511881824020552,0.21975230231819626,0.0967741935483871,0.6509062253743105,0.4442422519192494,0.681915654038599,0.3240965246507332,0.6346345297353942,0.2755453501722158,0.13493253373313344,0.44992682416893165,0.24964631624768746,0.528431433743212,0.4524923374737861,0.7220299884659747,0.7398042414355628,0.7549208799691239,0.7075962539021852,0.8660399529964747,0.739961759082218,0.9361702127659575,0.899965369600806,0.9210729042650045,0.6597938144329897,0.8754951386388189,0.744651365370148,0.920984533911055,0.718351324828263,0.8602061855670103,0.8294684998973938,0.8609379235565194,0.8983880597014925,0.6961907711365748,0.6642134314627415,0.8783480825958702,0.693135935397039,0.8426838844777943,0.6247340425531915,0.7325879210156702
0027110_norm,0.9451751690227412,0.7178431005429695,0.48603625673689366,0.4780068728522337,0.42849686847599167,0.7587890625,0.4165458186589324,0.5271682340647857,0.6950785063992612,0.28762427151182723,0.47523584905660377,0.75438455994234,0.48331015299026425,0.5213526233222939,0.8570137790829003,0.6101768003449762,0.54375,0.22866141732283465,0.23472222222222222,0.6603202077022934,0.46609541944356286,0.7820304897826792,0.45853848778823186,0.7768996960486322,0.2680931403398364,0.06180798878766643,0.643389992165412,0.5984870812457019,0.6138593760573865,0.6012134583563155,0.817783343769568,0.8916424542813194,0.9210767818904864,0.9578159240321402,0.9034160727451462,0.8496420047732697,0.9075122687806719,0.8807851239669422,0.9267709951021383,0.7823856348867038,0.9210375363973581,0.6978838361098604,0.6701852426782573,0.49468174911362484,0.4415902140672783,0.7810000807819695,0.5045252991556824,0.32533949725512856,0.8424557752341311,0.25163874726875457,0.5203174979267859,0.8165027584552651,0.49446749654218536,0.48514851485148514,0.8214099216710182,0.5480596155230758,0.5034317637669593,0.08626620799153215,0.08987547374120194,0.72648835202761,0.47971207415076667,0.7520481524828624,0.7411423204985913,0.7658635754141615,0.3004134129536059,0.17402597402597403,0.6861116476723972,0.4214632194829224,0.5781473781473782,0.5869397217928902,0.8153129849974133,0.859764840837396,0.814866760168303,0.8079178885630498,0.8763732794544766,0.75,0.9093141554113313,0.914948274293421,0.8928280358598207,0.7460035523978685,0.875,0.7647217389173426,0.9451669825501601,0.8691588785046729,0.9045560359161955,0.9501937984496124,0.899233007140968,0.8842920058721473,0.6645138141370649,0.8135593220338984,0.9018306917311709,0.7785234899328859,0.8844329452350151,0.7998915401301518,0.8421520675855936
0003002_norm,0.951477562933236,0.8555452003727866,0.7311350225616106,0.7009988325334026,0.637618636755824,0.837646525850841,0.5596711846161374,0.7581507119543776,0.8083182640144665,0.4513780551222049,0.5677050222504768,0.7952289228033783,0.5808928375562137,0.7075362141678382,0.8650318594323229,0.7450212961897088,0.8080808080808081,0.2011752506049084,0.2606223345443058,0.7384721266345492,0.658473303291001,0.8683944799730731,0.7282114646308636,0.7830533235938641,0.5323444581788216,0.012645722189290654,0.5268402042595591,0.659791854773559,0.7398840457808886,0.6550863629691246,0.8765743073047859,0.9395973154362416,0.9598444113945773,0.9553965297519851,0.8995014431907635,0.8887147335423198,0.9050318922749823,0.9364095620019791,0.9417721518987342,0.8851828094932649,0.9454435688073624,0.8245434024215063,0.7032530024656009,0.6409707351891506,0.7390674775557486,0.8583743842364532,0.646402517522529,0.5180881385661039,0.8495173197047132,0.4589292130794107,0.5465133867796097,0.7752808988764045,0.605759682224429,0.6092441020702937,0.8955560568463794,0.6493649917172832,0.5738060781476122,0.2517162471395881,0.2444397373437831,0.7551246537396122,0.6097936230038729,0.7753025302530253,0.6905413554761795,0.7387990482719684,0.5420944558521561,0.12983998010115247,0.5887951775374772,0.5693784953044212,0.7126325220247872,0.7184275184275184,0.8645003065603925,0.8945995097651617,0.893595041322314,0.8250197941409343,0.9035023267205486,0.7626168224299066,0.9692502773815185,0.940523570621897,0.968131561832203,0.8948194662480377,0.922814126246375,0.8764601333511409,0.96,0.7838827838827839,0.9512855209742895,0.9602817452553316,0.9156501427459123,0.9468479604449939,0.9084807809640024,0.8429172510518934,0.916049082735998,0.8331907613344739,0.911684251660805,0.7259490379615184,0.8560290890031775
